  -1.4607668613   -1.6223847157    0.9970063199
  -1.2831804531   -1.7661913535    0.9970063199
  -1.0915349950   -1.8906473692    0.9970063199
  -0.8879301948   -1.9943891966    0.9970063199
  -0.6745967891   -2.0762802185    0.9970063199
  -0.4538721034   -2.1354232198    0.9970063199
  -0.2281744437   -2.1711702173    0.9970063199
   0.0000233994   -2.1831295595    0.9970063199
   0.2282212425   -2.1711702173    0.9970063199
   0.4539189022   -2.1354232198    0.9970063199
   0.6746435878   -2.0762802185    0.9970063199
   0.8879769935   -1.9943891966    0.9970063199
   2.1672644005    0.6684925441    0.7849734006
   2.0899332585    0.8809581106    0.7849734006
   1.9918316534    1.0846681926    0.7849734006
   1.8739345630    1.2775982279    0.7849734006
   1.7374137016    1.4578307912    0.7849734006
  -1.5006813804    1.7004924710    0.7849734006
  -1.6625396863    1.5426203351    0.7849734006
  -1.8078746933    1.3694168184    0.7849734006
  -1.9352419968    1.1826032952    0.7849734006
  -2.0433757633    0.9840364022    0.7849734006
  -2.1312013110    0.7756895865    0.7849734006
  -2.1978457899    0.5596334922    0.7849734006
  -2.2426468575    0.3380153819    0.7849734006
  -2.2651592604    0.1130377960    0.7849734006
  -2.2651592604   -0.1130633372    0.7849734006
  -2.2426468575   -0.3380409232    0.7849734006
  -2.1978457899   -0.5596590334    0.7849734006
  -2.1312013110   -0.7757151277    0.7849734006
  -2.0433757633   -0.9840619435    0.7849734006
  -1.9352419968   -1.1826288365    0.7849734006
  -1.8078746933   -1.3694423597    0.7849734006
  -1.6625396863   -1.5426458764    0.7849734006
  -1.5006813804   -1.7005180122    0.7849734006
  -1.3239083963   -1.8414897630    0.7849734006
  -1.1339775831   -1.9641600881    0.7849734006
  -0.9327765587   -2.0673098347    0.7849734006
  -0.7223049492   -2.1499138543    0.7849734006
  -0.5046545161   -2.2111511911    0.7849734006
  -0.2819883671   -2.2504132409    0.7849734006
  -0.0565194585   -2.2673097997    0.7849734006
   0.1695113985   -2.2616729420    0.7849734006
   0.3938578075   -2.2335586895    0.7849734006
   0.6142901133   -2.1832464542    0.7849734006
   0.8286175605   -2.1112362616    0.7849734006
   2.1601847709    0.8795035402    0.5658317339
   2.0652147809    1.0838832806    0.5658317339
   1.9509626554    1.2781429755    0.5658317339
   1.8184951357    1.4604688747    0.5658317339
  -1.7457639704    1.5466198786    0.5658317339
  -1.8868855785    1.3709068483    0.5658317339
  -2.0103896258    1.1823939109    0.5658317339
  -2.1151229884    0.9828411608    0.5658317339
  -2.2001077990    0.7741117685    0.5658317339
  -2.2645505774    0.5581545839    0.5658317339
  -2.3078496388    0.3369859411    0.5658317339
  -2.3296007115    0.1126708321    0.5658317339
  -2.3296007115   -0.1126963733    0.5658317339
  -1.4160907181   -1.8532442452    0.5658317339
  -1.2306171441   -1.9812674097    0.5658317339
  -1.0336534110   -2.0907921334    0.5658317339
  -0.8270385160   -2.1807958135    0.5658317339
  -0.6127015667   -2.2504381100    0.5658317339
  -0.3926437696   -2.2990687914    0.5658317339
  -0.1689197448   -2.3262338061    0.5658317339
   0.0563816566   -2.3316795219    0.5658317339
   0.2811568561   -2.3153550934    0.5658317339
   0.5033071882   -2.2774129375    0.5658317339
   0.7207584952   -2.2182073098    0.5658317339
   2.2054277659    0.8828979520    0.3415659005
   2.1115155243    1.0885370769    0.3415659005
   1.9984812830    1.2843181257    0.3415659005
   1.8673486977    1.4684680751    0.3415659005
  -1.7192585265    1.6393192346    0.3415659005
  -1.8673018989    1.4684680751    0.3415659005
  -1.9984344843    1.2843181257    0.3415659005
  -2.1114687255    1.0885370769    0.3415659005
  -2.2053809671    0.8828979520    0.3415659005
  -2.2793207253    0.6692630509    0.3415659005
  -2.3326183901    0.4495670844    0.3415659005
  -2.3647912896    0.2257996530    0.3415659005
  -0.9868246498   -2.1609085784    0.3415659005
  -0.7769499199   -2.2449297457    0.3415659005
  -0.5600387994   -2.3086205973    0.3415659005
  -0.3380556688   -2.3514043390    0.3415659005
  -0.1130108419   -2.3728935144    0.3415659005
   0.1130576407   -2.3728935144    0.3415659005
   0.3381024676   -2.3514043390    0.3415659005
   0.5600855981   -2.3086205973    0.3415659005
   2.1308122784    1.0984852450    0.1142068866
   2.0167450264    1.2960555209    0.1142068866
  -1.8843672323    1.4818884016    0.1142068866
  -2.0166982276    1.2960555209    0.1142068866
  -2.1307654796    1.0984852450    0.1142068866
  -2.2255359775    0.8909668010    0.1142068866
  -2.3001514651    0.6753795080    0.1142068866
  -2.3539362129    0.4536757579    0.1142068866
  -0.7840506156   -2.2654458586    0.1142068866
  -0.5651571621   -2.3297187757    0.1142068866
  -0.3411453458   -2.3728935144    0.1142068866
  -0.1140438526   -2.3945790777    0.1142068866
   0.1140906513   -2.3945790777    0.1142068866
   0.3411921446   -2.3728935144    0.1142068866
   0.5652039608   -2.3297187757    0.1142068866
   2.1308122784    1.0984852450   -0.1141863093
   2.0167450264    1.2960555209   -0.1141863093
  -1.8843672323    1.4818884016   -0.1141863093
  -2.0166982276    1.2960555209   -0.1141863093
  -2.1307654796    1.0984852450   -0.1141863093
  -2.2255359775    0.8909668010   -0.1141863093
  -2.3001514651    0.6753795080   -0.1141863093
  -0.5651571621   -2.3297187757   -0.1141863093
  -0.3411453458   -2.3728935144   -0.1141863093
  -0.1140438526   -2.3945790777   -0.1141863093
   0.1140906513   -2.3945790777   -0.1141863093
   0.3411921446   -2.3728935144   -0.1141863093
   2.1115155243    1.0885370769   -0.3415453232
   1.9984812830    1.2843181257   -0.3415453232
  -1.8673018989    1.4684680751   -0.3415453232
  -1.9984344843    1.2843181257   -0.3415453232
  -2.1114687255    1.0885370769   -0.3415453232
  -2.2053809671    0.8828979520   -0.3415453232
  -0.3380556688   -2.3514043390   -0.3415453232
  -0.1130108419   -2.3728935144   -0.3415453232
   0.1130576407   -2.3728935144   -0.3415453232
   0.3381024676   -2.3514043390   -0.3415453232
   2.0652147809    1.0838832806   -0.5658111566
   1.9509626554    1.2781429755   -0.5658111566
  -1.8868855785    1.3709068483   -0.5658111566
  -2.0103896258    1.1823939109   -0.5658111566
  -2.1151229884    0.9828411608   -0.5658111566
  -0.1689197448   -2.3262338061   -0.5658111566
   0.0563816566   -2.3316795219   -0.5658111566
   0.2811568561   -2.3153550934   -0.5658111566
   1.9918316534    1.0846681926   -0.7849528233
   1.8739345630    1.2775982279   -0.7849528233
  -1.8078746933    1.3694168184   -0.7849528233
  -1.9352419968    1.1826032952   -0.7849528233
  -0.0565194585   -2.2673097997   -0.7849528233
   0.1695113985   -2.2616729420   -0.7849528233
   0.3938578075   -2.2335586895   -0.7849528233
   1.8906579980    1.0915456238   -0.9969857425
  -1.7661551835    1.2831910819   -0.9969857425
  -1.8906111992    1.0915456238   -0.9969857425
   0.0000233994   -2.1831295595   -0.9969857425
   0.2282212425   -2.1711702173   -0.9969857425
   1.7809675961    1.0715457990   -1.1999897113
  -1.6546249654    1.2578182152   -1.1999897113
   0.1125490078   -2.0754254976   -1.1999897113
   0.3362809647   -2.0510931810   -1.1999897113
   1.6333872700    1.0742675469   -1.3921262943
  -1.4975799164    1.2566256193   -1.3921262943
   0.1136955099   -1.9516875349   -1.3921262943
   0.3395025105   -1.9252944818   -1.3921262943
   1.5894675605    0.8737915513   -1.5716554728
   1.4674175973    1.0661115195   -1.5716554728
  -1.3221791524    1.2416180708   -1.5716554728
   0.3398954364   -1.7816843825   -1.5716554728
   1.5190992432    0.6598149820   -1.7369514028
   1.4151039548    0.8605167781   -1.7369514028
   1.2847483930    1.0451885369   -1.7369514028
  -1.1304140367    1.2103901729   -1.7369514028
  -1.2847015943    1.0451885369   -1.7369514028
   0.3369851379   -1.6215616811   -1.7369514028
   1.3295581006    0.6582818017   -1.8865171387
   1.2134883221    0.8535193888   -1.8865171387
   1.0689759542    1.0287509055   -1.8865171387
  -0.9870415454    1.1075598277   -1.8865171387
  -1.1445437269    0.9439047889   -1.8865171387
   0.2824841394   -1.4564571383   -1.8865171387
   1.2193102474    0.4437713491   -2.0189981901
   1.1237242368    0.6487562103   -2.0189981901
   0.9939951448    0.8340285544   -2.0189981901
   0.8340647244    0.9939589748   -2.0189981901
   0.6487923803    1.1236880668   -2.0189981901
  -0.6487455816    1.1236880668   -2.0189981901
  -0.8340179256    0.9939589748   -2.0189981901
  -0.9939483461    0.8340285544   -2.0189981901
   0.2253385019   -1.2778382153   -2.0189981901
   0.4438075191   -1.2192996186   -2.0189981901
   1.0997670515   -0.0000127706   -2.1331947881
   1.0757350142    0.2286367916   -2.1331947881
   1.0046892174    0.4472932707   -2.1331947881
   0.8897347034    0.6464003294   -2.1331947881
   0.7358955362    0.8172560338   -2.1331947881
   0.5498952255    0.9523931698   -2.1331947881
   0.3398628774    1.0459055960   -2.1331947881
   0.1149779133    1.0937063707   -2.1331947881
  -0.1149311146    1.0937063707   -2.1331947881
  -0.3398160786    1.0459055960   -2.1331947881
  -0.5498484267    0.9523931698   -2.1331947881
  -0.7358487374    0.8172560338   -2.1331947881
   0.3398628774   -1.0459311372   -2.1331947881
   0.5498952255   -0.9524187110   -2.1331947881
   0.8920132930   -0.0000127706   -2.2280727506
   0.8616194744    0.2308512019   -2.2280727506
   0.7725093071    0.4459821762   -2.2280727506
   0.6307555019    0.6307193319   -2.2280727506
   0.4460183462    0.7724731371   -2.2280727506
   0.2308873719    0.8615833044   -2.2280727506
   0.0000233994    0.8919771230   -2.2280727506
  -0.2308405731    0.8615833044   -2.2280727506
  -0.4459715474    0.7724731371   -2.2280727506
  -0.6307087031    0.6307193319   -2.2280727506
   0.2308873719   -0.8616088456   -2.2280727506
   0.4460183462   -0.7724986784   -2.2280727506
   0.6307555019   -0.6307448731   -2.2280727506
   0.7725093071   -0.4460077174   -2.2280727506
   0.8616194744   -0.2308767431   -2.2280727506
   0.6761815358   -0.0000127706   -2.3027728480
   0.6354042107    0.2312469321   -2.3027728480
   0.5179905825    0.4346133017   -2.3027728480
   0.3381024676    0.5855573525   -2.3027728480
   0.1174370276    0.6658730044   -2.3027728480
  -0.1173902288    0.6658730044   -2.3027728480
  -0.3380556688    0.5855573525   -2.3027728480
  -0.5179437837    0.4346133017   -2.3027728480
   0.1174370276   -0.6658985456   -2.3027728480
   0.3381024676   -0.5855828937   -2.3027728480
   0.5179905825   -0.4346388429   -2.3027728480
   0.6354042107   -0.2312724733   -2.3027728480
   0.4542263858   -0.0000127706   -2.3566185848
   0.3933747241    0.2270887226   -2.3566185848
   0.2271248926    0.3933385541   -2.3566185848
   0.0000233994    0.4541902158   -2.3566185848
  -0.2270780938    0.3933385541   -2.3566185848
  -0.3933279254    0.2270887226   -2.3566185848
   0.0000233994   -0.4542157571   -2.3566185848
   0.2271248926   -0.3933640954   -2.3566185848
   0.3933747241   -0.2271142638   -2.3566185848
   0.2281579033   -0.0000127706   -2.3891223255
   0.1140906513    0.1975575053   -2.3891223255
  -0.1140438526    0.1975575053   -2.3891223255
  -0.2281111045   -0.0000127706   -2.3891223255
  -0.1140438526   -0.1975830465   -2.3891223255
   0.1140906513   -0.1975830465   -2.3891223255
   0.0000233994   -0.0000127706   -2.3999897113
   0.4942815246    1.8450439895    1.5094468978
   0.2790833580    1.9341819887    1.5094468978
   0.0481472794    1.9645853002    1.5094468978
  -0.1827887992    1.9341819887    1.5094468978
  -0.3979869658    1.8450439895    1.5094468978
   0.7779575356    1.8828532139    1.3895003511
   0.5934894363    2.0168771331    1.3895003511
   0.3851872678    2.1096192337    1.3895003511
   0.1621548346    2.1570262408    1.3895003511
  -0.0658602758    2.1570262408    1.3895003511
  -0.2888927090    2.1096192337    1.3895003511
  -0.4971948775    2.0168771331    1.3895003511
  -0.6816629768    1.8828532139    1.3895003511
   1.1411204237    1.7253378638    1.2465119651
   1.0069544840    1.9100014375    1.2465119651
   0.8419716918    2.0677411381    1.2465119651
   0.6514747299    2.1934870817    1.2465119651
   0.4415863273    2.2831976903    1.2465119651
   0.2190524699    2.3339895911    1.2465119651
  -0.0089744209    2.3442302906    1.2465119651
  -0.2351653732    2.3135906442    1.2465119651
  -0.4522504238    2.2430554355    1.2465119651
  -0.6532522804    2.1348917241    1.2465119651
  -0.8317105781    1.9925759807    1.2465119651
  -0.9818895203    1.8206823503    1.2465119651
   1.3206721157    1.7401893652    1.0825668324
   1.1970589612    1.9356679299    1.0825668324
   1.0436895977    2.1087861541    1.0825668324
   0.8645362111    2.2550603667    1.0825668324
   0.6642387800    2.3707021425    1.0825668324
   0.4479849026    2.4527164202    1.0825668324
   0.2213754408    2.4989790731    1.0825668324
  -0.0097205394    2.5082919227    1.0825668324
  -0.2393177735    2.4804137712    1.0825668324
  -0.4614698137    2.4160666480    1.0825668324
  -0.6704230388    2.3169171099    1.0825668324
  -0.8607656702    2.1855330778    1.0825668324
  -1.0275679336    2.0253173290    1.0825668324
  -1.1665097381    1.8404193674    1.0825668324
   1.4788723179    1.7430131586    0.9000556423
   1.3659714362    1.9441810308    0.9000556423
   1.2249834205    2.1267666308    0.9000556423
   1.0589131857    2.2868784635    0.9000556423
   0.8713002304    2.4211040233    0.9000556423
   0.6661431991    2.5265825253    0.9000556423
   0.4478146577    2.6010658784    0.9000556423
   0.2209679000    2.6429665993    0.9000556423
  -0.0095622292    2.6513916468    0.9000556423
  -0.2388623804    2.6261614556    0.9000556423
  -0.4620454190    2.5678137635    0.9000556423
  -0.6743545860    2.4775921503    0.9000556423
  -0.8712648801    2.3574195329    0.9000556423
  -1.0485795002    2.2098571822    0.9000556423
  -1.2025192932    2.0380501333    0.9000556423
  -1.3298032995    1.8456601554    0.9000556423
   1.6074758049    1.7496287695    0.7016398189
   1.5007248350    1.9556487895    0.7016398189
   1.3669150935    2.1452140061    0.7016398189
   1.2085392029    2.3147931779    0.7016398189
   1.0285474063    2.4612273658    0.7016398189
   0.8302926103    2.5817887780    0.7016398189
   0.6174679267    2.6742315834    0.7016398189
   0.3940378766    2.7368337476    0.7016398189
   0.1641645392    2.7684291106    0.7016398189
  -0.0678699803    2.7684291106    0.7016398189
  -0.2977433178    2.7368337476    0.7016398189
  -0.5211733679    2.6742315834    0.7016398189
  -0.7339980515    2.5817887780    0.7016398189
  -0.9322528475    2.4612273658    0.7016398189
  -1.1122446441    2.3147931779    0.7016398189
  -1.2706205347    2.1452140061    0.7016398189
  -1.4044302762    1.9556487895    0.7016398189
  -1.5111812461    1.7496287695    0.7016398189
   1.7121771490    1.7460078401    0.4902127117
   1.6123657900    1.9532682627    0.4902127117
   1.4868700062    2.1460634869    0.4902127117
   1.3377504351    2.3212278203    0.4902127117
   1.1674556158    2.4758850694    0.4902127117
   0.9787817846    2.6074957665    0.4902127117
   0.7748269605    2.7138988676    0.4902127117
   0.5589400762    2.7933472366    0.4902127117
   0.3346659882    2.8445363337    0.4902127117
   0.1056872710    2.8666256351    0.4902127117
  -0.1242362513    2.8592524353    0.4902127117
  -0.3513292408    2.8225378019    0.4902127117
  -0.5718628368    2.7570845882    0.4902127117
  -0.7822158839    2.6639675341    0.4902127117
  -0.9789343908    2.5447156192    0.4902127117
  -1.1587882451    2.4012869565    0.4902127117
  -1.3188242515    2.2360366408    0.4902127117
  -1.4564146231    2.0516780776    0.4902127117
  -1.5693001298    1.8512384294    0.4902127117
   1.8560507667    1.5270227888    0.2688574040
   1.7864697392    1.7457465185    0.2688574040
   1.6905375151    1.9542617402    0.2688574040
   1.5697083293    2.1494075758    0.2688574040
   1.4258138289    2.3282258133    0.2688574040
   1.2610353079    2.4880057506    0.2688574040
   1.0778706408    2.6263252865    0.2688574040
   0.8790964172    2.7410876381    0.2688574040
   0.6677258516    2.8305531249    0.2688574040
   0.4469631065    2.8933655414    0.2688574040
   0.2201547200    2.9285727154    0.2688574040
  -0.0092611240    2.9356409421    0.2688574040
  -0.2378067152    2.9144630743    0.2688574040
  -0.4620175352    2.8653601469    0.2688574040
  -0.6784947767    2.7890765103    0.2688574040
  -0.8839568653    2.6867685465    0.2688574040
